datetime,open,high,low,close,volume
2003-01-27 08:00:00,1.0866,1.08665,1.0786,1.08455,0
2003-01-27 12:00:00,1.08475,1.0858,1.08335,1.08515,0
2003-01-27 16:00:00,1.08465,1.0856,1.0832,1.0836,0
2003-01-27 20:00:00,1.08355,1.08415,1.0828,1.0832,0
2003-01-28 00:00:00,1.08305,1.0833,1.07905,1.0795,0
2003-01-28 04:00:00,1.0797,1.0821,1.0785,1.08075,0
2003-01-28 08:00:00,1.08075,1.08395,1.07945,1.08275,0
2003-01-28 12:00:00,1.0828,1.0832,1.08155,1.0827,0
2003-01-28 16:00:00,1.0826,1.0875,1.0817,1.0871,0
2003-01-28 20:00:00,1.08715,1.08765,1.08445,1.0866,0
2003-01-29 00:00:00,1.0865,1.0896,1.0863,1.08795,0
2003-01-29 04:00:00,1.08785,1.0879,1.08475,1.0854,0
2003-01-29 08:00:00,1.08545,1.0877,1.0835,1.0839,0
2003-01-29 12:00:00,1.0838,1.08455,1.0809,1.08395,0
2003-01-29 16:00:00,1.08385,1.08455,1.0803,1.0813,0
2003-01-29 20:00:00,1.08125,1.0832,1.08125,1.08245,0
2003-01-30 00:00:00,1.08245,1.08365,1.0749,1.0755,0
2003-01-30 04:00:00,1.0757,1.07635,1.0734,1.07435,0
2003-01-30 08:00:00,1.0744,1.0799,1.0735,1.07775,0
2003-01-30 12:00:00,1.0776,1.0824,1.0771,1.0819,0
2003-01-30 16:00:00,1.0815,1.083,1.08115,1.0817,0
2003-01-30 20:00:00,1.0817,1.08285,1.0814,1.082,0
2003-01-31 00:00:00,1.0821,1.08265,1.08035,1.08175,0
2003-01-31 04:00:00,1.0818,1.08305,1.08075,1.0809,0
2003-01-31 08:00:00,1.08095,1.08155,1.07245,1.07345,0
2003-01-31 12:00:00,1.07335,1.07585,1.073,1.0753,0
2003-02-02 16:00:00,1.07845,1.079,1.07285,1.07325,0
2003-02-02 20:00:00,1.0733,1.0755,1.07135,1.07365,0
2003-02-03 00:00:00,1.07375,1.075,1.06945,1.0715,0
2003-02-03 04:00:00,1.07145,1.0752,1.07105,1.07435,0
2003-02-03 08:00:00,1.0743,1.07715,1.0723,1.07675,0
2003-02-03 12:00:00,1.07685,1.07905,1.07575,1.0787,0
2003-02-03 16:00:00,1.0787,1.0799,1.0773,1.07805,0
2003-02-03 20:00:00,1.0782,1.07835,1.07695,1.07775,0
2003-02-04 00:00:00,1.0777,1.08185,1.07725,1.0797,0
2003-02-04 04:00:00,1.0797,1.0836,1.0783,1.08265,0
2003-02-04 08:00:00,1.08255,1.08995,1.0823,1.0887,0
2003-02-04 12:00:00,1.08855,1.0892,1.08695,1.08885,0
2003-02-04 16:00:00,1.0889,1.0892,1.08685,1.0877,0
2003-02-04 20:00:00,1.08765,1.08945,1.0876,1.0886,0
2003-02-05 00:00:00,1.08855,1.09345,1.08805,1.0917,0
2003-02-05 04:00:00,1.09165,1.0931,1.08745,1.0876,0
2003-02-05 08:00:00,1.0876,1.0888,1.07405,1.07605,0
2003-02-05 12:00:00,1.0759999999999998,1.08075,1.075,1.078,0
2003-02-05 16:00:00,1.07795,1.07905,1.0775,1.07815,0
2003-02-05 20:00:00,1.078,1.0796,1.07795,1.07885,0
2003-02-06 00:00:00,1.07905,1.0808,1.0767,1.0795,0
2003-02-06 04:00:00,1.0795,1.0834,1.0794,1.08295,0
2003-02-06 08:00:00,1.08295,1.08485,1.0815,1.08385,0
2003-02-06 12:00:00,1.0839,1.08625,1.08205,1.08265,0
2003-02-06 16:00:00,1.0825,1.0835,1.08165,1.0817,0
2003-02-06 20:00:00,1.0816,1.08265,1.0809,1.081,0
2003-02-07 00:00:00,1.08105,1.0815,1.075,1.0756,0
2003-02-07 04:00:00,1.0754,1.07985,1.0734,1.07835,0
2003-02-07 08:00:00,1.07835,1.08305,1.07715,1.08035,0
2003-02-07 12:00:00,1.08035,1.0832,1.07985,1.0829,0
2003-02-09 16:00:00,1.0813,1.08185,1.0797,1.0803,0
2003-02-09 20:00:00,1.08025,1.08185,1.08005,1.08105,0
2003-02-10 00:00:00,1.08125,1.08265,1.07965,1.0805,0
2003-02-10 04:00:00,1.0805,1.082,1.0787,1.0789,0
2003-02-10 08:00:00,1.07895,1.07915,1.0727,1.0739,0
2003-02-10 12:00:00,1.074,1.0761,1.07285,1.07295,0
2003-02-10 16:00:00,1.07295,1.073,1.071,1.0723,0
2003-02-10 20:00:00,1.07225,1.07365,1.0722,1.0734,0
2003-02-11 00:00:00,1.07335,1.07345,1.0669,1.06755,0
2003-02-11 04:00:00,1.0673,1.07125,1.067,1.0698,0
2003-02-11 08:00:00,1.0697,1.0758,1.0678,1.07395,0
2003-02-11 12:00:00,1.07385,1.07415,1.0723,1.07345,0
2003-02-11 16:00:00,1.07365,1.0748,1.0732,1.07415,0
2003-02-11 20:00:00,1.07395,1.07525,1.07375,1.0744,0
2003-02-12 00:00:00,1.07455,1.07705,1.0719,1.0758,0
2003-02-12 04:00:00,1.0758,1.07695,1.07255,1.0733,0
2003-02-12 08:00:00,1.0734,1.07465,1.0707,1.07245,0
2003-02-12 12:00:00,1.07275,1.0733,1.07025,1.0709,0
2003-02-12 16:00:00,1.0709,1.073,1.07055,1.0728,0
2003-02-12 20:00:00,1.0727,1.0764,1.07225,1.0746,0
2003-02-13 00:00:00,1.0745,1.08065,1.0741,1.07775,0
2003-02-13 04:00:00,1.07795,1.0792,1.0748,1.077,0
2003-02-13 08:00:00,1.0769,1.0857,1.0765,1.0842,0
2003-02-13 12:00:00,1.0843,1.0847,1.08155,1.08305,0
2003-02-13 16:00:00,1.08315,1.0849,1.08285,1.0831,0
2003-02-13 20:00:00,1.08315,1.08405,1.08255,1.0838,0
2003-02-14 00:00:00,1.0837,1.0849,1.08085,1.0816,0
2003-02-14 04:00:00,1.0816,1.08265,1.07755,1.0788,0
2003-02-14 08:00:00,1.0789,1.08145,1.07645,1.0776,0
2003-02-14 12:00:00,1.07755,1.08065,1.0771,1.0788,0
2003-02-16 16:00:00,1.0763,1.07765,1.07215,1.0728,0
2003-02-16 20:00:00,1.07285,1.0735,1.0714,1.07215,0
2003-02-17 00:00:00,1.07205,1.0732,1.0676,1.07045,0
2003-02-17 04:00:00,1.07045,1.07165,1.0704,1.07115,0
2003-02-17 08:00:00,1.0723,1.0747,1.07215,1.07395,0
2003-02-17 12:00:00,1.0739,1.07395,1.07175,1.07175,0
2003-02-17 16:00:00,1.0713,1.0736,1.07115,1.07285,0
2003-02-17 20:00:00,1.07295,1.07565,1.07255,1.0731,0
2003-02-18 00:00:00,1.0731,1.075,1.07105,1.0722,0
2003-02-18 04:00:00,1.0724,1.07315,1.06975,1.07235,0
2003-02-18 08:00:00,1.07255,1.0726,1.0686,1.0689,0
2003-02-18 12:00:00,1.06895,1.06945,1.068,1.06905,0
2003-02-18 16:00:00,1.0691,1.0708,1.0666,1.07075,0
2003-02-18 20:00:00,1.07085,1.07225,1.06995,1.0719,0
2003-02-19 00:00:00,1.07205,1.0735,1.0707,1.0723,0
2003-02-19 04:00:00,1.07235,1.0732,1.0709,1.07205,0
2003-02-19 08:00:00,1.072,1.07515,1.07105,1.07445,0
2003-02-19 12:00:00,1.07455,1.07635,1.07395,1.07465,0
2003-02-19 16:00:00,1.07455,1.07585,1.0742,1.07515,0
2003-02-19 20:00:00,1.07525,1.07715,1.07515,1.0763,0
2003-02-20 00:00:00,1.0763,1.07735,1.075,1.0763,0
2003-02-20 04:00:00,1.07645,1.08045,1.0753,1.0798,0
2003-02-20 08:00:00,1.07965,1.0834,1.0782,1.0829,0
2003-02-20 12:00:00,1.0829,1.0833,1.08105,1.0825,0
2003-02-20 16:00:00,1.0825,1.0825,1.08155,1.08205,0
2003-02-20 20:00:00,1.0821,1.0826,1.0819,1.08245,0
2003-02-21 00:00:00,1.0824,1.08425,1.08115,1.0838,0
2003-02-21 04:00:00,1.08385,1.08465,1.08175,1.0833,0
2003-02-21 08:00:00,1.0832,1.08385,1.0774,1.07915,0
2003-02-21 12:00:00,1.0792,1.0792,1.0751,1.0764,0
2003-02-23 16:00:00,1.07415,1.07455,1.0709,1.0735,0
2003-02-23 20:00:00,1.0734,1.07425,1.07285,1.07295,0
2003-02-24 00:00:00,1.0729,1.0767,1.0718,1.07535,0
2003-02-24 04:00:00,1.07545,1.07705,1.0721,1.07355,0
2003-02-24 08:00:00,1.0734,1.0803,1.07335,1.07965,0
2003-02-24 12:00:00,1.07965,1.08045,1.0785,1.07965,0
2003-02-24 16:00:00,1.07965,1.0807,1.0784,1.07885,0
2003-02-24 20:00:00,1.0789,1.07965,1.0782,1.0793,0
2003-02-25 00:00:00,1.0793,1.0819,1.07855,1.07955,0
2003-02-25 04:00:00,1.0797,1.08065,1.0758,1.07735,0
2003-02-25 08:00:00,1.07715,1.0821,1.07435,1.0793,0
2003-02-25 12:00:00,1.07915,1.07955,1.07525,1.07615,0
2003-02-25 16:00:00,1.07655,1.07685,1.07445,1.07525,0
2003-02-25 20:00:00,1.07525,1.07555,1.07465,1.07515,0
2003-02-26 00:00:00,1.07515,1.0766,1.07305,1.07605,0
2003-02-26 04:00:00,1.0759999999999998,1.0768,1.07505,1.0755,0
2003-02-26 08:00:00,1.07545,1.08105,1.07525,1.0796,0
2003-02-26 12:00:00,1.0796,1.0799,1.0775,1.0783,0
2003-02-26 16:00:00,1.07855,1.08005,1.0784,1.07945,0
2003-02-26 20:00:00,1.07955,1.07965,1.0786,1.07945,0
2003-02-27 00:00:00,1.0792,1.08015,1.07725,1.0796,0
2003-02-27 04:00:00,1.07955,1.0835,1.07635,1.0766,0
2003-02-27 08:00:00,1.07655,1.079,1.07365,1.0753,0
2003-02-27 12:00:00,1.07525,1.077,1.0741,1.0742,0
2003-02-27 16:00:00,1.0745,1.07535,1.07375,1.0748,0
2003-02-27 20:00:00,1.0748,1.07575,1.0742,1.0744,0
2003-02-28 00:00:00,1.0745,1.0767,1.0737,1.07515,0
2003-02-28 04:00:00,1.0751,1.0807,1.07505,1.0787,0
2003-02-28 08:00:00,1.07875,1.08015,1.0767,1.0784,0
2003-02-28 12:00:00,1.07865,1.0806,1.07775,1.08,0
2003-03-02 16:00:00,1.07745,1.0792,1.0769,1.07705,0
2003-03-02 20:00:00,1.07705,1.07865,1.07695,1.078,0
2003-03-03 00:00:00,1.07815,1.0812,1.07705,1.0794,0
2003-03-03 04:00:00,1.07935,1.0804,1.0787,1.07985,0
2003-03-03 08:00:00,1.0798,1.0876,1.07975,1.0874,0
2003-03-03 12:00:00,1.08745,1.08995,1.0866,1.08925,0
2003-03-03 16:00:00,1.0892,1.0908,1.08885,1.089,0
2003-03-03 20:00:00,1.08895,1.0917,1.08895,1.09125,0
2003-03-04 00:00:00,1.0911,1.0936,1.09015,1.0911,0
2003-03-04 04:00:00,1.0913,1.09285,1.08985,1.09075,0
2003-03-04 08:00:00,1.09065,1.09285,1.08795,1.08945,0
2003-03-04 12:00:00,1.08935,1.09125,1.0876,1.0887,0
2003-03-04 16:00:00,1.08855,1.09875,1.08845,1.096,0
2003-03-04 20:00:00,1.096,1.09845,1.0958,1.09675,0
2003-03-05 00:00:00,1.097,1.1002,1.09595,1.0971,0
2003-03-05 04:00:00,1.09725,1.09785,1.09515,1.0964,0
2003-03-05 08:00:00,1.09635,1.09925,1.09455,1.09745,0
2003-03-05 12:00:00,1.09735,1.09845,1.0954,1.09625,0
2003-03-05 16:00:00,1.09635,1.09715,1.0946,1.09605,0
2003-03-05 20:00:00,1.0961,1.09715,1.0959,1.0961,0
2003-03-06 00:00:00,1.096,1.0967,1.0949,1.09495,0
2003-03-06 04:00:00,1.0948,1.0997,1.09245,1.0995,0
2003-03-06 08:00:00,1.0996,1.1009,1.0953,1.0993,0
2003-03-06 12:00:00,1.09915,1.09935,1.0966,1.09715,0
2003-03-06 16:00:00,1.0974,1.09845,1.0965,1.09745,0
2003-03-06 20:00:00,1.09745,1.0996,1.09705,1.09905,0
2003-03-07 00:00:00,1.0992,1.1032,1.09905,1.10285,0
2003-03-07 04:00:00,1.10275,1.10675,1.10175,1.10485,0
2003-03-07 08:00:00,1.1049,1.1061,1.09745,1.09895,0
2003-03-07 12:00:00,1.09915,1.1022,1.0986,1.10105,0
2003-03-09 16:00:00,1.1006,1.10275,1.10045,1.1025,0
2003-03-09 20:00:00,1.10245,1.1026,1.1014,1.10225,0
2003-03-10 00:00:00,1.1021,1.10435,1.1021,1.10325,0
2003-03-10 04:00:00,1.10315,1.10605,1.1026,1.10575,0
2003-03-10 08:00:00,1.10565,1.1066,1.10395,1.10535,0
2003-03-10 12:00:00,1.1054,1.10605,1.10315,1.10595,0
2003-03-10 16:00:00,1.1061,1.1061,1.10415,1.1045,0
2003-03-10 20:00:00,1.10445,1.10575,1.104,1.1041,0
2003-03-11 00:00:00,1.104,1.1051,1.10055,1.10465,0
2003-03-11 04:00:00,1.1043,1.1083,1.1043,1.1069,0
2003-03-11 08:00:00,1.10705,1.1081,1.1018,1.10335,0
2003-03-11 12:00:00,1.1032,1.1046,1.1024,1.10435,0
2003-03-11 16:00:00,1.1044,1.1051,1.10205,1.10255,0
2003-03-11 20:00:00,1.10275,1.10365,1.10185,1.10285,0
2003-03-12 00:00:00,1.1029,1.1044,1.10085,1.1022,0
2003-03-12 04:00:00,1.1024,1.1056,1.0982,1.10195,0
2003-03-12 08:00:00,1.1018,1.10355,1.10055,1.1022,0
2003-03-12 12:00:00,1.1021,1.10265,1.09925,1.0996,0
2003-03-12 16:00:00,1.09945,1.0996,1.08425,1.0864,0
2003-03-12 20:00:00,1.08645,1.08975,1.0852,1.08625,0
2003-03-13 00:00:00,1.0862,1.09205,1.0862,1.09175,0
2003-03-13 04:00:00,1.0917,1.0921,1.08425,1.08625,0
2003-03-13 08:00:00,1.0863,1.09005,1.0851,1.0874,0
2003-03-13 12:00:00,1.08755,1.0877,1.07755,1.07815,0
2003-03-13 16:00:00,1.0777,1.08065,1.0765,1.0798,0
2003-03-13 20:00:00,1.07995,1.0816,1.0791,1.08055,0
2003-03-14 00:00:00,1.08055,1.08205,1.07615,1.0774,0
2003-03-14 04:00:00,1.07745,1.07965,1.07575,1.07965,0
2003-03-14 08:00:00,1.0796,1.0804,1.06905,1.07335,0
2003-03-14 12:00:00,1.0733,1.0754,1.0724,1.0741,0
2003-03-16 16:00:00,1.07725,1.0818,1.07725,1.0809,0
2003-03-16 20:00:00,1.08085,1.08265,1.08035,1.0826,0
2003-03-17 00:00:00,1.08265,1.0843,1.08015,1.08045,0
2003-03-17 04:00:00,1.08065,1.08115,1.07865,1.081,0
2003-03-17 08:00:00,1.08105,1.08135,1.0588,1.0617,0
2003-03-17 12:00:00,1.06185,1.0646,1.06105,1.0623,0
2003-03-17 16:00:00,1.0624,1.0645,1.0598,1.06385,0
2003-03-17 20:00:00,1.06395,1.0652,1.06375,1.0638,0
2003-03-18 00:00:00,1.0638,1.0651,1.0601,1.06095,0
2003-03-18 04:00:00,1.06095,1.06205,1.05415,1.0613,0
2003-03-18 08:00:00,1.06125,1.06415,1.0602,1.0632,0
2003-03-18 12:00:00,1.0632,1.0637,1.06135,1.0632,0
2003-03-18 16:00:00,1.0633,1.0646,1.0622,1.0637,0
2003-03-18 20:00:00,1.06375,1.0649,1.063,1.0637,0
2003-03-19 00:00:00,1.06375,1.06535,1.06065,1.063,0
2003-03-19 04:00:00,1.063,1.06415,1.05625,1.05925,0
2003-03-19 08:00:00,1.05905,1.0606,1.05715,1.05855,0
2003-03-19 12:00:00,1.05875,1.05905,1.0553,1.05605,0
2003-03-19 16:00:00,1.05625,1.05865,1.0558,1.058,0
2003-03-19 20:00:00,1.05795,1.0601,1.05295,1.05885,0
2003-03-20 00:00:00,1.05935,1.0649,1.05855,1.0611,0
2003-03-20 04:00:00,1.06125,1.063,1.0585,1.06115,0
2003-03-20 08:00:00,1.06125,1.0673,1.05985,1.0623,0
2003-03-20 12:00:00,1.06225,1.06245,1.0596,1.06115,0
2003-03-20 16:00:00,1.06125,1.0619,1.0586,1.0603,0
2003-03-20 20:00:00,1.06035,1.06125,1.05985,1.06045,0
2003-03-21 00:00:00,1.06045,1.06125,1.05755,1.05875,0
2003-03-21 04:00:00,1.0589,1.0596,1.05615,1.0567,0
2003-03-21 08:00:00,1.05665,1.05735,1.05015,1.05155,0
2003-03-21 12:00:00,1.05145,1.0537,1.05135,1.05315,0
2003-03-23 16:00:00,1.0597,1.0602,1.05655,1.05855,0
2003-03-23 20:00:00,1.0587,1.06155,1.058,1.0605,0
2003-03-24 00:00:00,1.06055,1.06475,1.0604,1.06475,0
2003-03-24 04:00:00,1.06455,1.06605,1.06235,1.0636,0
2003-03-24 08:00:00,1.0634,1.0666,1.06295,1.0643,0
2003-03-24 12:00:00,1.0642,1.0673,1.0625,1.06365,0
2003-03-24 16:00:00,1.06365,1.06565,1.06365,1.06555,0
2003-03-24 20:00:00,1.06565,1.06935,1.0654,1.0691,0
2003-03-25 00:00:00,1.0692,1.0721,1.0687,1.071,0
2003-03-25 04:00:00,1.07105,1.07135,1.068,1.06875,0
2003-03-25 08:00:00,1.0687,1.0706,1.0647,1.065,0
2003-03-25 12:00:00,1.06515,1.0657,1.0633,1.0653,0
2003-03-25 16:00:00,1.0654,1.0663,1.06415,1.06415,0
2003-03-25 20:00:00,1.06415,1.0657,1.06395,1.06445,0
2003-03-26 00:00:00,1.0645,1.06555,1.0622,1.0651,0
2003-03-26 04:00:00,1.06515,1.06825,1.06375,1.06815,0
2003-03-26 08:00:00,1.06805,1.07025,1.0661,1.0674,0
2003-03-26 12:00:00,1.0673,1.06955,1.067,1.06945,0
2003-03-26 16:00:00,1.06945,1.07085,1.06895,1.0704,0
2003-03-26 20:00:00,1.0704,1.07165,1.06975,1.0701,0
2003-03-27 00:00:00,1.06995,1.07435,1.0696,1.07315,0
2003-03-27 04:00:00,1.07305,1.0737,1.0702,1.0714,0
2003-03-27 08:00:00,1.0713,1.07225,1.06755,1.06805,0
2003-03-27 12:00:00,1.068,1.0697,1.06755,1.0696,0
2003-03-27 16:00:00,1.0698,1.0698,1.0669,1.06745,0
2003-03-27 20:00:00,1.06755,1.06935,1.06705,1.0691,0
2003-03-28 00:00:00,1.06905,1.07325,1.06815,1.07235,0
2003-03-28 04:00:00,1.0724,1.0768,1.0722,1.0767,0
2003-03-28 08:00:00,1.07685,1.07915,1.07505,1.07875,0
2003-03-28 12:00:00,1.0788,1.08015,1.07785,1.078,0
2003-03-30 16:00:00,1.07965,1.08215,1.07805,1.0812,0
2003-03-30 20:00:00,1.08115,1.08315,1.08055,1.0823,0
2003-03-31 00:00:00,1.08235,1.0906,1.08215,1.09025,0
2003-03-31 04:00:00,1.0903,1.0913,1.08705,1.08865,0
2003-03-31 08:00:00,1.0887,1.09185,1.08865,1.0898,0
2003-03-31 12:00:00,1.0899,1.09315,1.08925,1.0918,0
2003-03-31 16:00:00,1.09165,1.09235,1.09005,1.09055,0
2003-03-31 20:00:00,1.09055,1.0918,1.09005,1.09005,0
2003-04-01 00:00:00,1.08985,1.09125,1.08795,1.08975,0
2003-04-01 04:00:00,1.0898,1.09135,1.0872,1.0896,0
2003-04-01 08:00:00,1.0895,1.0918,1.0867,1.08835,0
2003-04-01 12:00:00,1.0883,1.0922,1.08685,1.09125,0
2003-04-01 16:00:00,1.0916,1.0959,1.09115,1.09245,0
2003-04-01 20:00:00,1.0924,1.09275,1.08705,1.0881,0
2003-04-02 00:00:00,1.0882,1.08825,1.0811,1.0828,0
2003-04-02 04:00:00,1.08275,1.08385,1.0805,1.08165,0
2003-04-02 08:00:00,1.08145,1.0823,1.075,1.0764,0
2003-04-02 12:00:00,1.0764,1.0781,1.0751,1.07665,0
2003-04-02 16:00:00,1.07655,1.07785,1.07325,1.0778,0
2003-04-02 20:00:00,1.0777,1.07815,1.0765,1.07745,0
2003-04-03 00:00:00,1.0776,1.079,1.06935,1.0704,0
2003-04-03 04:00:00,1.0704,1.07415,1.06875,1.0715,0
2003-04-03 08:00:00,1.0713,1.07465,1.07115,1.0735,0
2003-04-03 12:00:00,1.0736,1.0763,1.0726,1.0758,0
2003-04-03 16:00:00,1.07595,1.0768,1.0736,1.07485,0
2003-04-03 20:00:00,1.07475,1.07495,1.0718,1.07375,0
2003-04-04 00:00:00,1.0737,1.0749,1.07085,1.07225,0
2003-04-04 04:00:00,1.0723,1.0739,1.0699,1.0715,0
2003-04-04 08:00:00,1.07145,1.07355,1.0684,1.07155,0
2003-04-04 12:00:00,1.0714,1.0731,1.07075,1.07275,0
2003-04-06 16:00:00,1.069,1.069,1.0661,1.06765,0
2003-04-06 20:00:00,1.06755,1.06765,1.06395,1.06485,0
2003-04-07 00:00:00,1.0648,1.065,1.05615,1.057,0
2003-04-07 04:00:00,1.0571,1.06055,1.05605,1.0584,0
2003-04-07 08:00:00,1.05835,1.0636,1.05795,1.0626,0
2003-04-07 12:00:00,1.0626,1.0703,1.06155,1.06945,0
2003-04-07 16:00:00,1.06945,1.07015,1.0674,1.06855,0
2003-04-07 20:00:00,1.06865,1.0688,1.06425,1.0667,0
2003-04-08 00:00:00,1.06685,1.07225,1.06685,1.0707,0
2003-04-08 04:00:00,1.07055,1.07075,1.0654,1.0668,0
2003-04-08 08:00:00,1.06675,1.07015,1.06615,1.0673,0
2003-04-08 12:00:00,1.0672,1.07175,1.06685,1.07065,0
2003-04-08 16:00:00,1.0708,1.07305,1.07065,1.07265,0
2003-04-08 20:00:00,1.0727,1.07545,1.07225,1.07475,0
2003-04-09 00:00:00,1.0748,1.07735,1.0736,1.07555,0
2003-04-09 04:00:00,1.0756,1.0758,1.0731,1.0735,0
2003-04-09 08:00:00,1.07335,1.07835,1.0675,1.07685,0
2003-04-09 12:00:00,1.07675,1.0774,1.0748,1.07735,0
2003-04-09 16:00:00,1.07705,1.0791,1.0765,1.07835,0
2003-04-09 20:00:00,1.07845,1.07935,1.07735,1.07895,0
2003-04-10 00:00:00,1.07915,1.0803,1.07655,1.07725,0
2003-04-10 04:00:00,1.07695,1.08095,1.0766,1.07835,0
2003-04-10 08:00:00,1.07845,1.083,1.0759999999999998,1.0802,0
2003-04-10 12:00:00,1.0803,1.0807,1.07725,1.07865,0
2003-04-10 16:00:00,1.0788,1.079,1.07765,1.07775,0
2003-04-10 20:00:00,1.07775,1.0785,1.0766,1.0781,0
2003-04-11 00:00:00,1.07795,1.0785,1.0746,1.0755,0
2003-04-11 04:00:00,1.0755,1.077,1.07015,1.07035,0
2003-04-11 08:00:00,1.0704,1.077,1.0692,1.07595,0
2003-04-11 12:00:00,1.0759,1.07675,1.0749,1.07515,0
2003-04-13 16:00:00,1.07425,1.07535,1.07175,1.0727,0
2003-04-13 20:00:00,1.0728,1.07585,1.07225,1.074,0
2003-04-14 00:00:00,1.074,1.07645,1.07255,1.075,0
2003-04-14 04:00:00,1.0749,1.07535,1.0735,1.07485,0
2003-04-14 08:00:00,1.07475,1.08115,1.07455,1.0776,0
2003-04-14 12:00:00,1.0774,1.0784,1.0764,1.0771,0
2003-04-14 16:00:00,1.07695,1.07825,1.0766,1.07765,0
2003-04-14 20:00:00,1.07755,1.0786,1.0762,1.0764,0
2003-04-15 00:00:00,1.0763,1.07695,1.0736,1.07515,0
2003-04-15 04:00:00,1.07485,1.07975,1.07405,1.07885,0
2003-04-15 08:00:00,1.0789,1.08125,1.07775,1.0799,0
2003-04-15 12:00:00,1.08005,1.08195,1.07935,1.0798,0
2003-04-15 16:00:00,1.07985,1.08105,1.0788,1.07945,0
2003-04-15 20:00:00,1.07955,1.0806,1.07835,1.08045,0
2003-04-16 00:00:00,1.08035,1.0852,1.08035,1.08425,0
2003-04-16 04:00:00,1.0843,1.085,1.08205,1.0834,0
2003-04-16 08:00:00,1.0836,1.08845,1.08295,1.0882,0
2003-04-16 12:00:00,1.0881,1.0919,1.08805,1.09135,0
2003-04-16 16:00:00,1.0913,1.0917,1.0905,1.09155,0
2003-04-16 20:00:00,1.0915,1.0974,1.09025,1.09545,0
2003-04-17 00:00:00,1.09555,1.0959,1.09095,1.0916,0
2003-04-17 04:00:00,1.09155,1.09425,1.0902,1.09255,0
2003-04-17 08:00:00,1.0926,1.09395,1.0865,1.08785,0
2003-04-17 12:00:00,1.0878,1.08855,1.08685,1.0876,0
2003-04-17 16:00:00,1.0876,1.089,1.0872,1.0881,0
2003-04-17 20:00:00,1.08855,1.08955,1.08805,1.08885,0
2003-04-18 00:00:00,1.08895,1.08975,1.088,1.08915,0
2003-04-18 04:00:00,1.0892,1.0892,1.0874,1.088,0
2003-04-18 08:00:00,1.0878,1.0886,1.0876,1.0883,0
2003-04-18 12:00:00,1.08835,1.08865,1.088,1.088,0
2003-04-20 16:00:00,1.08875,1.09075,1.0885,1.0894,0
2003-04-20 20:00:00,1.08945,1.09005,1.0888,1.0889,0
2003-04-21 00:00:00,1.0888,1.09015,1.0871,1.0896,0
2003-04-21 04:00:00,1.08945,1.0902,1.0873,1.0879,0
2003-04-21 08:00:00,1.0878,1.08785,1.08225,1.0863,0
2003-04-21 12:00:00,1.08615,1.0872,1.0854,1.087,0
2003-04-21 16:00:00,1.0871,1.08725,1.08505,1.0861,0
2003-04-21 20:00:00,1.08605,1.08615,1.0849,1.0856,0
2003-04-22 00:00:00,1.08555,1.09485,1.0854,1.0944,0
2003-04-22 04:00:00,1.09465,1.0995,1.09465,1.09865,0
2003-04-22 08:00:00,1.09875,1.10035,1.09485,1.09605,0
2003-04-22 12:00:00,1.096,1.09755,1.0949,1.0969,0
2003-04-22 16:00:00,1.0968,1.0977,1.09595,1.09625,0
2003-04-22 20:00:00,1.0963,1.0982,1.09545,1.09765,0
2003-04-23 00:00:00,1.0975,1.09825,1.0935,1.0962,0
2003-04-23 04:00:00,1.0961,1.09695,1.0921,1.0949,0
2003-04-23 08:00:00,1.0949,1.09615,1.09275,1.09365,0
2003-04-23 12:00:00,1.0939,1.09785,1.09385,1.0971,0
2003-04-23 16:00:00,1.0973,1.0973,1.0944,1.0956,0
2003-04-23 20:00:00,1.09545,1.09755,1.0945,1.09735,0
2003-04-24 00:00:00,1.0974,1.10355,1.09725,1.10145,0
2003-04-24 04:00:00,1.10145,1.1022,1.0988,1.1,0
2003-04-24 08:00:00,1.0999,1.10465,1.099,1.10365,0
2003-04-24 12:00:00,1.10365,1.10465,1.1022,1.10335,0
2003-04-24 16:00:00,1.10315,1.10445,1.1025,1.1027,0
2003-04-24 20:00:00,1.1028,1.1037,1.10045,1.1008,0
2003-04-25 00:00:00,1.1008,1.1027,1.0981,1.0997,0
2003-04-25 04:00:00,1.09965,1.1009,1.09665,1.09755,0
2003-04-25 08:00:00,1.09735,1.105,1.0961,1.1036,0
2003-04-25 12:00:00,1.10355,1.1042,1.10215,1.1023,0
2003-04-27 16:00:00,1.10335,1.10725,1.10275,1.1058,0
2003-04-27 20:00:00,1.1057,1.106,1.1043,1.10455,0
2003-04-28 00:00:00,1.1045,1.1077,1.10125,1.10175,0
2003-04-28 04:00:00,1.1016,1.10455,1.10135,1.1033,0
2003-04-28 08:00:00,1.1032,1.10405,1.09775,1.0992,0
2003-04-28 12:00:00,1.09925,1.0994,1.0976,1.0983,0
2003-04-28 16:00:00,1.0985,1.09885,1.09745,1.09835,0
2003-04-28 20:00:00,1.09825,1.09985,1.09775,1.0995,0
2003-04-29 00:00:00,1.0996,1.10095,1.0952,1.0985,0
2003-04-29 04:00:00,1.0986,1.0988,1.09525,1.09605,0
2003-04-29 08:00:00,1.0961,1.1041,1.0934,1.10345,0
2003-04-29 12:00:00,1.1034,1.1083,1.10225,1.10815,0
2003-04-29 16:00:00,1.1081,1.1127,1.10635,1.1117,0
2003-04-29 20:00:00,1.1117,1.1138,1.11045,1.11075,0
2003-04-30 00:00:00,1.11075,1.11365,1.1099,1.1134,0
